mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
522,NL3,2,522__MOUSE DRL Overtraining__2__NL3__1,129.221854067614,129.673706766586,130.34308926412,134.818765330083,138.772737149366,143.239468647285,167.478874200656
522,NL3,3,522__MOUSE DRL Overtraining__3__NL3__1,129.221854067614,131.171935279229,131.173408844709,135.629754749829,138.436786295221,142.915459543782,165.248667281613
522,NL3,4,522__MOUSE DRL Overtraining__4__NL3__1,126.40668195722,119.08485614629,112.737148807796,117.154751017229,120.230199840975,124.580620189756,157.130405000527
522,NL3,5,522__MOUSE DRL Overtraining__5__NL3__1,129.088465819026,125.392583660575,126.256304709528,130.617567809147,135.160762250381,139.520397468971,165.048018495262
522,NL3,6,522__MOUSE DRL Overtraining__6__NL3__1,129.221854067614,131.815259489717,131.652078071547,135.864079775801,140.522488230618,144.709400914457,168.193919026947
523,NL3,1,523__MOUSE DRL Overtraining__1__NL3__1,127.661527393424,76.6833265685251,81.3590110121969,84.6103262122323,86.927219578754,90.5804594328865,131.101007749768
523,NL3,2,523__MOUSE DRL Overtraining__2__NL3__1,128.152893457488,102.652411759931,109.041755875756,113.541565546086,117.769474135921,122.269283806251,155.296958515933
523,NL3,3,523__MOUSE DRL Overtraining__3__NL3__1,129.26630217076,92.2630776930672,90.856880950517,93.4755846449739,99.0868749589014,101.78403483271,144.892454567984
523,NL3,4,523__MOUSE DRL Overtraining__4__NL3__1,128.866005346458,97.2101351611666,108.895221286277,98.6242588645523,105.680391919892,103.98307421051,142.060813702856
523,NL3,5,523__MOUSE DRL Overtraining__5__NL3__1,129.088465819026,94.2888850531906,97.4543567190754,96.9532106456217,100.641852573642,101.828028195822,150.651791527755
523,NL3,6,523__MOUSE DRL Overtraining__6__NL3__1,128.554251644823,103.057462596389,107.161716770542,111.11691663748,111.889651760289,114.427172971834,150.843848929951
524,WT,1,524__MOUSE DRL Overtraining__1__WT__1,128.152893457488,97.2044423616172,99.9668920404722,104.466701710803,107.839600305735,112.339409976071,153.453854398119
524,WT,2,524__MOUSE DRL Overtraining__2__WT__1,128.866005346458,99.5115528334587,109.343073576106,113.500367321816,113.513775349154,117.857218897146,150.37227071539
524,WT,3,524__MOUSE DRL Overtraining__3__WT__1,128.152893457488,94.2065872434497,93.5988145213415,97.602986993513,101.817315285463,105.795714537341,154.935444639942
524,WT,4,524__MOUSE DRL Overtraining__4__WT__1,129.088465819026,104.635716412311,108.168976802947,112.668786473279,116.949957081435,121.449766751767,169.586752478221
524,WT,5,524__MOUSE DRL Overtraining__5__WT__1,129.26630217076,89.9269720704683,105.718256154122,110.218065824452,107.560070054668,112.059879724973,143.648281833112
524,WT,6,524__MOUSE DRL Overtraining__6__WT__1,129.221854067614,74.0259083777726,79.3023327540401,83.7757928269952,87.870168456069,92.3693115619574,144.472079931509
525,WT,1,525__MOUSE DRL Overtraining__1__WT__1,128.866005346458,76.8032987524204,78.6970446111942,83.1968542815246,84.1549637193022,88.6547733896326,150.371221901212
525,WT,2,525__MOUSE DRL Overtraining__2__WT__1,128.866005346458,78.7305678201835,67.3247258529517,71.0903637112736,76.2159757800004,79.9736342468786,133.420232135901
525,WT,3,525__MOUSE DRL Overtraining__3__WT__1,129.221854067614,81.4305457857121,78.6966887910957,83.1765606839978,85.6861694394498,89.9568719632368,146.892481835886
525,WT,4,525__MOUSE DRL Overtraining__4__WT__1,128.866005346458,74.6077360288259,74.1594669829755,78.4309115003864,82.7088545744563,86.94358984131,134.481404360364
525,WT,5,525__MOUSE DRL Overtraining__5__WT__1,129.26630217076,81.3869648633416,79.156203974754,83.6418977076499,87.6195389752328,92.0878239164895,139.567906346187
525,WT,6,525__MOUSE DRL Overtraining__6__WT__1,129.26630217076,80.9584068547527,85.9619344988903,90.0631063980114,92.8822979905821,97.3416084481399,143.86063514807
531,WT,1,531__MOUSE DRL Overtraining__1__WT__1,127.661527393424,103.057462596389,101.933377076855,102.653639822505,109.451870174388,110.594128281448,149.5016595837
531,WT,2,531__MOUSE DRL Overtraining__2__WT__1,129.221854067614,88.2354397040789,95.9230899836012,100.422899653931,102.706682167107,107.206491837438,144.530383963236
