mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
483,NL3,1,483__MOUSE DRL__1__NL3__1,111.955574369521,123.519123031029,109.996132189561,111.884523616697,111.68998007827,113.540714274398,127.167550159129
483,NL3,2,483__MOUSE DRL__2__NL3__1,126.054441974493,108.471392760937,110.46474478071,107.029278590605,110.531223951211,108.561756126092,130.594257667885
483,NL3,3,483__MOUSE DRL__3__NL3__1,126.76649250043,103.703800209991,114.4616821251,116.4616821251,110.073876971111,112.073876971111,127.498315598393
483,NL3,4,483__MOUSE DRL__4__NL3__1,126.722044397284,111.497881992268,113.15571787695,112.621240049997,114.363788892366,114.520748010413,133.156989380803
483,NL3,5,483__MOUSE DRL__5__NL3__1,122.284725979257,105.541772463903,113.239077839128,111.474326226935,111.523260407468,110.774903857626,126.934344091399
483,NL3,6,483__MOUSE DRL__6__NL3__1,125.653083787158,83.8584296511433,90.2178851509264,91.7020501027454,91.6642726768024,93.289063407641,143.653083783242
483,NL3,7,483__MOUSE DRL__7__NL3__1,123.142100061306,113.842440297886,111.781752367354,110.907732245037,113.758929029882,114.306964763559,134.193005119656
483,NL3,8,483__MOUSE DRL__8__NL3__1,126.054441974493,104.414460773135,103.519471057242,103.168823512457,104.226369609685,103.72578557355,128.559493933064
483,NL3,9,483__MOUSE DRL__9__NL3__1,126.76649250043,99.3229724476989,106.982510478417,108.982510478417,106.747003117722,108.747003117722,129.211642269815
483,NL3,10,483__MOUSE DRL__10__NL3__1,126.366195676127,92.6151972160249,98.864255731155,100.493323052773,102.287081508159,103.977370685564,130.229038018584
483,NL3,11,483__MOUSE DRL__11__NL3__1,125.161717723094,95.8923152169507,97.9621336691795,99.9621336691794,101.025917430479,103.025917430479,128.180322895339
483,NL3,12,483__MOUSE DRL__12__NL3__1,126.722044397284,104.608522961066,104.042130902427,106.042130902427,105.10197667,107.101976669997,136.77613975432
483,NL3,13,483__MOUSE DRL__13__NL3__1,126.722044397284,107.286488496876,112.708326132385,112.74675024802,114.41461435296,114.782246298869,131.841539779444
483,NL3,14,483__MOUSE DRL__14__NL3__1,126.76649250043,91.8257723319781,101.635787530595,103.635787530595,101.266690866219,103.26669086623,123.755354296884
484,NL3,1,484__MOUSE DRL__1__NL3__1,126.722044397284,128.138295606242,118.225846448775,120.194740860188,121.208443047612,123.170098443854,143.282768693911
484,NL3,2,484__MOUSE DRL__2__NL3__1,125.653083787158,112.674021784965,118.75594133985,120.744557383208,117.01980134344,118.999954493399,133.290705123978
484,NL3,3,484__MOUSE DRL__3__NL3__1,121.174799234649,109.770353196093,115.700486021415,116.854815283596,111.776987065105,113.070375291488,126.169937908321
484,NL3,4,484__MOUSE DRL__4__NL3__1,125.653083787158,106.109428319442,104.880574841206,105.523621528705,108.068364859907,108.910433425348,133.056889719356
484,NL3,5,484__MOUSE DRL__5__NL3__1,126.76649250043,107.754343522935,105.617455429879,104.736439892415,109.106687726064,108.547351909591,134.458298555416
484,NL3,6,484__MOUSE DRL__6__NL3__1,126.588656148696,87.9900338495671,95.4880888969497,90.6618407027836,96.9760514218792,93.4166990151925,123.232081836917
484,NL3,7,484__MOUSE DRL__7__NL3__1,126.054441974493,75.0194074980192,94.6651422117345,88.4675096534735,82.3062107420507,81.0821862984493,103.646608961266
484,NL3,8,484__MOUSE DRL__8__NL3__1,125.161717723094,102.163113696146,106.982278535876,108.82101548922,105.751802482715,107.444938779,127.875341406865
484,NL3,9,484__MOUSE DRL__9__NL3__1,125.161717723094,95.9444431325339,103.317261264106,104.680263629365,103.216012952094,104.90605812146,124.186618213128
484,NL3,10,484__MOUSE DRL__10__NL3__1,126.588656148696,89.7967818206839,97.9674891241288,99.9645697034437,100.070559038056,102.068989860881,126.896610948357
