mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
483,NL3,4,483__MOUSE PRL__4__NL3__0.8,124.579845787414,114.344794574846,112.635807076222,110.669874965803,113.195372139274,112.818899040938,133.440018551214
483,NL3,5,483__MOUSE PRL__5__NL3__0.8,126.588656148696,112.556306784853,122.63806442017,123.58281555883,117.290876661085,118.935849544417,132.332469383319
483,NL3,6,483__MOUSE PRL__6__NL3__0.8,120.288397069161,112.464005678162,117.974521990273,119.724819051199,113.402915556925,115.182651191533,126.399349222045
483,NL3,7,483__MOUSE PRL__7__NL3__0.8,126.588656148696,123.237093206511,119.148064736199,120.933326580022,123.140080856518,124.927715494024,141.774443153636
483,NL3,8,483__MOUSE PRL__8__NL3__0.8,123.90687228689,110.423183453994,113.133352917632,114.075302287732,115.751002519938,117.086106580211,134.808355609894
483,NL3,9,483__MOUSE PRL__9__NL3__0.8,126.722044397284,111.791196727014,116.362564302362,117.967644970819,114.896830690743,116.751063739311,132.262845787222
483,NL3,10,483__MOUSE PRL__10__NL3__0.8,123.90687228689,108.418174775854,116.596043654824,118.596043654824,114.070353069448,116.070353069448,129.66077973774
484,NL3,1,484__MOUSE PRL__1__NL3__0.8,125.653083787158,106.439477145166,108.289835525474,110.289835525472,108.096457934929,110.096457934942,129.977632241069
484,NL3,2,484__MOUSE PRL__2__NL3__0.8,126.588656148696,110.200458524826,124.656333358167,124.869500726978,115.34131955934,116.657559392627,127.396322075392
484,NL3,3,484__MOUSE PRL__3__NL3__0.8,126.366195676127,125.499238138211,128.618078499694,129.575133330622,129.293168628262,130.804252366402,139.622128552779
484,NL3,4,484__MOUSE PRL__4__NL3__0.8,126.722044397284,107.941803192558,114.155384954035,116.155384954033,110.553298210153,112.383139617381,136.017236015667
484,NL3,5,484__MOUSE PRL__5__NL3__0.8,125.161717723094,107.262188691851,113.861874630235,113.875983030364,107.978247196038,108.642536513768,129.137287601186
484,NL3,6,484__MOUSE PRL__6__NL3__0.8,126.366195676127,117.483861459566,123.9003514072,125.407998960007,120.783632919557,122.717811247409,131.323764413133
484,NL3,7,484__MOUSE PRL__7__NL3__0.8,123.90687228689,110.200458524826,118.473777959883,117.345169852235,112.61046015353,113.473210207762,125.830488133858
